0.0,0.10949956625699997,0.7666871547698975,0.6613287925720215,0.18927402794361115,0.21111109852790833,6.0
0.00010039926564786583,0.1961531639099121,0.8973866105079651,0.5106813311576843,0.11567536741495132,0.16666671633720398,5.800000190734863
0.00016754440730437636,0.033327002078294754,0.45085784792900085,0.31597599387168884,0.03009556606411934,0.25555551052093506,6.199999809265137
0.0003271199529990554,0.7365933656692505,0.39730703830718994,0.05923859030008316,0.022963915020227432,0.16666671633720398,5.800000190734863
0.00036819055094383657,0.20891036093235016,0.8937399983406067,0.5990793704986572,0.022963915020227432,0.16666671633720398,5.800000190734863
0.0004209844337310642,0.025615021586418152,0.612535834312439,0.3766506016254425,0.05149051547050476,0.36666661500930786,6.699999809265137
0.0005261509795673192,0.5168902277946472,0.9439201951026917,0.7271968722343445,0.03009556606411934,0.18888890743255615,5.900000095367432
0.0007055295282043517,0.026260225102305412,0.6160237193107605,0.37747716903686523,0.05149051547050476,0.21111109852790833,6.0
0.0007324042962864041,0.7471967339515686,0.37436357140541077,0.07162370532751083,0.13707032799720764,0.21111109852790833,6.0
0.0007832588162273169,0.04427376389503479,0.5120383501052856,0.2834269106388092,0.8074454069137573,0.16666671633720398,5.800000190734863
0.0008057264494709671,0.3382588326931,0.9696152210235596,0.434101402759552,0.3266295790672302,0.18888890743255615,5.900000095367432
0.001128757488913834,0.20612968504428864,0.904472291469574,0.4711264669895172,0.03009556606411934,0.6999999284744263,8.199999809265137
0.0014126827009022236,0.22468429803848267,0.5909025073051453,0.9076799750328064,0.08001711964607239,0.10000000149011612,5.5
0.0015615747543051839,0.025523865595459938,0.4823707342147827,0.3316611647605896,0.6903437972068787,0.12222220003604889,5.599999904632568
0.0016372622922062874,0.6149508357048035,0.8798615336418152,0.8030221462249756,0.022963915020227432,0.21111109852790833,6.0
0.001715085469186306,0.2638077735900879,0.6997257471084595,0.09552261233329773,0.015832263976335526,0.23333331942558289,6.099999904632568
0.0017186094773933291,0.1864408701658249,0.5070479512214661,0.889631450176239,0.04478676617145538,0.8111110329627991,8.699999809265137
0.0017209358047693968,0.1901768147945404,0.5267834067344666,0.8917714953422546,0.04435886815190315,0.21111109852790833,6.0
0.0017221103189513087,0.19812235236167908,0.5423370599746704,0.8966058492660522,0.037227217108011246,0.14444440603256226,5.699999809265137
0.0017221992602571845,0.18978677690029144,0.5230586528778076,0.8917000889778137,0.037227217108011246,0.16666671633720398,5.800000190734863
0.001723363995552063,0.185125470161438,0.5118373036384583,0.8884434103965759,0.037227217108011246,0.18888890743255615,5.900000095367432
0.0017234955448657274,0.1913592368364334,0.5325417518615723,0.8922707438468933,0.03009556606411934,0.18888890743255615,5.900000095367432
0.0017237960128113627,0.19222785532474518,0.537430465221405,0.8925173282623291,0.015832263976335526,0.14444440603256226,5.699999809265137
0.0017245463095605373,0.19827978312969208,0.5392053723335266,0.8970522880554199,0.035800885409116745,0.14444440603256226,5.699999809265137
